bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
19.33,15450.0,19.619,514.0,Vertex,2024-01-16 15:14:49.246837
19.326,3104.0,20.66,120.0,Vertex,2024-01-16 15:14:49.246837
19.224,514.0,,,Vertex,2024-01-16 15:14:49.246837
18.437,324.0,,,Vertex,2024-01-16 15:14:49.246837
18.255,120.0,,,Vertex,2024-01-16 15:14:49.246837
18.188,696.0,,,Vertex,2024-01-16 15:14:49.246837
18.02,196.0,,,Vertex,2024-01-16 15:14:49.246837
17.123,240.0,,,Vertex,2024-01-16 15:14:49.246837
16.66,120.0,,,Vertex,2024-01-16 15:14:49.246837
15.66,120.0,,,Vertex,2024-01-16 15:14:49.246837
14.3,200.0,,,Vertex,2024-01-16 15:14:49.246837
12.1,200.0,,,Vertex,2024-01-16 15:14:49.246837
19.214,400.0,19.22,120.0,Vertex,2024-01-16 16:18:41.568350
19.211,134.0,19.222,280.0,Vertex,2024-01-16 16:18:41.568350
19.208,2602.0,19.223,134.0,Vertex,2024-01-16 16:18:41.568350
19.206,1560.0,19.228,1560.0,Vertex,2024-01-16 16:18:41.568350
19.196,3870.0,19.231,1560.0,Vertex,2024-01-16 16:18:41.568350
19.191,120.0,19.233,3870.0,Vertex,2024-01-16 16:18:41.568350
19.176,140.0,19.244,120.0,Vertex,2024-01-16 16:18:41.568350
19.153,150.0,19.255,140.0,Vertex,2024-01-16 16:18:41.568350
19.143,240.0,19.266,150.0,Vertex,2024-01-16 16:18:41.568350
19.139,524.0,19.275,240.0,Vertex,2024-01-16 16:18:41.568350
19.132,3136.0,19.291,520.0,Vertex,2024-01-16 16:18:41.568350
19.131,144.0,19.304,15756.0,Vertex,2024-01-16 16:18:41.568350
19.125,15616.0,19.31,3106.0,Vertex,2024-01-16 16:18:41.568350
19.05,518.0,19.436,518.0,Vertex,2024-01-16 16:18:41.568350
18.437,324.0,20.66,120.0,Vertex,2024-01-16 16:18:41.568350
18.255,120.0,,,Vertex,2024-01-16 16:18:41.568350
18.188,696.0,,,Vertex,2024-01-16 16:18:41.568350
18.02,196.0,,,Vertex,2024-01-16 16:18:41.568350
17.123,240.0,,,Vertex,2024-01-16 16:18:41.568350
16.66,120.0,,,Vertex,2024-01-16 16:18:41.568350
15.66,120.0,,,Vertex,2024-01-16 16:18:41.568350
14.3,200.0,,,Vertex,2024-01-16 16:18:41.568350
12.1,200.0,,,Vertex,2024-01-16 16:18:41.568350
11.55,1250.0,,,Vertex,2024-01-16 16:18:41.568350
11.25,30000.0,,,Vertex,2024-01-16 16:18:41.568350
19.021,280.0,19.027,130.0,Vertex,2024-01-16 17:13:21.016185
19.02,130.0,19.028,280.0,Vertex,2024-01-16 17:13:21.016185
19.016,120.0,19.031,120.0,Vertex,2024-01-16 17:13:21.016185
19.014,788.0,19.036,3940.0,Vertex,2024-01-16 17:13:21.016185
19.012,1576.0,19.038,1574.0,Vertex,2024-01-16 17:13:21.016185
19.008,1578.0,19.041,1574.0,Vertex,2024-01-16 17:13:21.016185
19.005,3940.0,19.044,2624.0,Vertex,2024-01-16 17:13:21.016185
18.997,120.0,19.063,140.0,Vertex,2024-01-16 17:13:21.016185
18.986,140.0,19.077,150.0,Vertex,2024-01-16 17:13:21.016185
18.96,390.0,19.091,524.0,Vertex,2024-01-16 17:13:21.016185
18.94,528.0,19.099,240.0,Vertex,2024-01-16 17:13:21.016185
18.936,15916.0,19.106,15920.0,Vertex,2024-01-16 17:13:21.016185
18.913,3172.0,19.127,3136.0,Vertex,2024-01-16 17:13:21.016185
18.811,526.0,19.189,526.0,Vertex,2024-01-16 17:13:21.016185
18.437,324.0,20.66,120.0,Vertex,2024-01-16 17:13:21.016185
18.255,120.0,,,Vertex,2024-01-16 17:13:21.016185
18.188,696.0,,,Vertex,2024-01-16 17:13:21.016185
18.02,196.0,,,Vertex,2024-01-16 17:13:21.016185
17.123,240.0,,,Vertex,2024-01-16 17:13:21.016185
16.66,120.0,,,Vertex,2024-01-16 17:13:21.016185
15.66,120.0,,,Vertex,2024-01-16 17:13:21.016185
14.3,200.0,,,Vertex,2024-01-16 17:13:21.016185
12.1,200.0,,,Vertex,2024-01-16 17:13:21.016185
11.55,1250.0,,,Vertex,2024-01-16 17:13:21.016185
11.25,30000.0,,,Vertex,2024-01-16 17:13:21.016185
19.0,280.0,19.004,130.0,Vertex,2024-01-16 18:17:57.635097
18.999,1708.0,19.008,120.0,Vertex,2024-01-16 18:17:57.635097
18.997,1578.0,19.012,788.0,Vertex,2024-01-16 18:17:57.635097
18.995,120.0,19.014,1856.0,Vertex,2024-01-16 18:17:57.635097
18.994,2632.0,19.019,3940.0,Vertex,2024-01-16 18:17:57.635097
18.982,3940.0,19.031,120.0,Vertex,2024-01-16 18:17:57.635097
18.979,120.0,19.045,140.0,Vertex,2024-01-16 18:17:57.635097
18.968,140.0,19.059,150.0,Vertex,2024-01-16 18:17:57.635097
18.954,240.0,19.075,240.0,Vertex,2024-01-16 18:17:57.635097
18.942,150.0,19.085,524.0,Vertex,2024-01-16 18:17:57.635097
18.933,530.0,19.091,3142.0,Vertex,2024-01-16 18:17:57.635097
18.919,3170.0,19.095,15930.0,Vertex,2024-01-16 18:17:57.635097
18.916,15934.0,19.199,526.0,Vertex,2024-01-16 18:17:57.635097
18.819,524.0,20.66,120.0,Vertex,2024-01-16 18:17:57.635097
18.437,324.0,,,Vertex,2024-01-16 18:17:57.635097
18.255,120.0,,,Vertex,2024-01-16 18:17:57.635097
18.188,696.0,,,Vertex,2024-01-16 18:17:57.635097
18.02,196.0,,,Vertex,2024-01-16 18:17:57.635097
17.123,240.0,,,Vertex,2024-01-16 18:17:57.635097
16.66,120.0,,,Vertex,2024-01-16 18:17:57.635097
15.66,120.0,,,Vertex,2024-01-16 18:17:57.635097
14.3,200.0,,,Vertex,2024-01-16 18:17:57.635097
12.1,200.0,,,Vertex,2024-01-16 18:17:57.635097
11.55,1250.0,,,Vertex,2024-01-16 18:17:57.635097
11.25,30000.0,,,Vertex,2024-01-16 18:17:57.635097
18.998,280.0,19.004,130.0,Vertex,2024-01-16 19:11:54.960441
18.997,266.0,19.005,136.0,Vertex,2024-01-16 19:11:54.960441
18.995,788.0,19.007,280.0,Vertex,2024-01-16 19:11:54.960441
18.994,1578.0,19.008,788.0,Vertex,2024-01-16 19:11:54.960441
18.993,120.0,19.009,120.0,Vertex,2024-01-16 19:11:54.960441
18.989,6572.0,19.01,1578.0,Vertex,2024-01-16 19:11:54.960441
18.964,140.0,19.013,5516.0,Vertex,2024-01-16 19:11:54.960441
18.944,150.0,19.039,140.0,Vertex,2024-01-16 19:11:54.960441
18.938,240.0,19.058,150.0,Vertex,2024-01-16 19:11:54.960441
18.928,530.0,19.071,240.0,Vertex,2024-01-16 19:11:54.960441
18.919,3170.0,19.079,526.0,Vertex,2024-01-16 19:11:54.960441
18.912,15938.0,19.091,15932.0,Vertex,2024-01-16 19:11:54.960441
18.814,526.0,19.095,3142.0,Vertex,2024-01-16 19:11:54.960441
18.437,324.0,19.2,526.0,Vertex,2024-01-16 19:11:54.960441
18.255,120.0,20.66,120.0,Vertex,2024-01-16 19:11:54.960441
18.188,696.0,,,Vertex,2024-01-16 19:11:54.960441
18.02,196.0,,,Vertex,2024-01-16 19:11:54.960441
17.123,240.0,,,Vertex,2024-01-16 19:11:54.960441
16.66,120.0,,,Vertex,2024-01-16 19:11:54.960441
15.66,120.0,,,Vertex,2024-01-16 19:11:54.960441
14.3,200.0,,,Vertex,2024-01-16 19:11:54.960441
12.1,200.0,,,Vertex,2024-01-16 19:11:54.960441
11.55,1250.0,,,Vertex,2024-01-16 19:11:54.960441
11.25,30000.0,,,Vertex,2024-01-16 19:11:54.960441
9.5,150.0,,,Vertex,2024-01-16 19:11:54.960441
19.005,410.0,19.011,130.0,Vertex,2024-01-16 20:15:43.430166
19.002,908.0,19.013,280.0,Vertex,2024-01-16 20:15:43.430166
19.0,1578.0,19.015,120.0,Vertex,2024-01-16 20:15:43.430166
18.998,1578.0,19.019,6568.0,Vertex,2024-01-16 20:15:43.430166
18.991,3940.0,19.022,2628.0,Vertex,2024-01-16 20:15:43.430166
18.971,140.0,19.025,2628.0,Vertex,2024-01-16 20:15:43.430166
18.948,150.0,19.048,140.0,Vertex,2024-01-16 20:15:43.430166
18.941,240.0,19.058,150.0,Vertex,2024-01-16 20:15:43.430166
18.92,15784.0,19.066,240.0,Vertex,2024-01-16 20:15:43.430166
18.919,530.0,19.069,526.0,Vertex,2024-01-16 20:15:43.430166
18.918,146.0,19.087,3142.0,Vertex,2024-01-16 20:15:43.430166
18.901,3174.0,19.093,15786.0,Vertex,2024-01-16 20:15:43.430166
18.808,526.0,19.095,146.0,Vertex,2024-01-16 20:15:43.430166
18.437,324.0,19.209,524.0,Vertex,2024-01-16 20:15:43.430166
18.255,120.0,20.66,120.0,Vertex,2024-01-16 20:15:43.430166
18.188,696.0,,,Vertex,2024-01-16 20:15:43.430166
18.02,196.0,,,Vertex,2024-01-16 20:15:43.430166
17.123,240.0,,,Vertex,2024-01-16 20:15:43.430166
16.66,120.0,,,Vertex,2024-01-16 20:15:43.430166
16.1,1000.0,,,Vertex,2024-01-16 20:15:43.430166
15.66,120.0,,,Vertex,2024-01-16 20:15:43.430166
14.3,200.0,,,Vertex,2024-01-16 20:15:43.430166
12.1,200.0,,,Vertex,2024-01-16 20:15:43.430166
11.55,1250.0,,,Vertex,2024-01-16 20:15:43.430166
11.25,30000.0,,,Vertex,2024-01-16 20:15:43.430166
18.694,290.0,18.701,1894.0,Vertex,2024-01-16 21:13:10.895279
18.693,130.0,18.702,130.0,Vertex,2024-01-16 21:13:10.895279
18.69,120.0,18.704,1602.0,Vertex,2024-01-16 21:13:10.895279
18.683,4812.0,18.712,4010.0,Vertex,2024-01-16 21:13:10.895279
18.68,802.0,18.732,120.0,Vertex,2024-01-16 21:13:10.895279
18.678,2676.0,18.738,140.0,Vertex,2024-01-16 21:13:10.895279
18.658,140.0,18.749,160.0,Vertex,2024-01-16 21:13:10.895279
18.649,120.0,18.761,240.0,Vertex,2024-01-16 21:13:10.895279
18.643,160.0,18.786,16726.0,Vertex,2024-01-16 21:13:10.895279
18.637,778.0,18.791,3192.0,Vertex,2024-01-16 21:13:10.895279
18.612,3222.0,18.884,534.0,Vertex,2024-01-16 21:13:10.895279
18.61,16196.0,20.66,120.0,Vertex,2024-01-16 21:13:10.895279
18.522,534.0,,,Vertex,2024-01-16 21:13:10.895279
18.437,324.0,,,Vertex,2024-01-16 21:13:10.895279
18.255,120.0,,,Vertex,2024-01-16 21:13:10.895279
18.188,696.0,,,Vertex,2024-01-16 21:13:10.895279
18.02,196.0,,,Vertex,2024-01-16 21:13:10.895279
17.123,240.0,,,Vertex,2024-01-16 21:13:10.895279
16.66,120.0,,,Vertex,2024-01-16 21:13:10.895279
16.1,1000.0,,,Vertex,2024-01-16 21:13:10.895279
15.66,120.0,,,Vertex,2024-01-16 21:13:10.895279
14.3,200.0,,,Vertex,2024-01-16 21:13:10.895279
12.1,200.0,,,Vertex,2024-01-16 21:13:10.895279
11.55,1250.0,,,Vertex,2024-01-16 21:13:10.895279
11.25,30000.0,,,Vertex,2024-01-16 21:13:10.895279
18.869,130.0,18.874,426.0,Vertex,2024-01-16 22:13:40.397657
18.868,290.0,18.877,250.0,Vertex,2024-01-16 22:13:40.397657
18.866,136.0,18.878,1588.0,Vertex,2024-01-16 22:13:40.397657
18.863,1590.0,18.88,2648.0,Vertex,2024-01-16 22:13:40.397657
18.862,120.0,18.888,3960.0,Vertex,2024-01-16 22:13:40.397657
18.86,2650.0,18.908,140.0,Vertex,2024-01-16 22:13:40.397657
18.858,2650.0,18.929,150.0,Vertex,2024-01-16 22:13:40.397657
18.854,3960.0,18.95,768.0,Vertex,2024-01-16 22:13:40.397657
18.831,140.0,18.959,16044.0,Vertex,2024-01-16 22:13:40.397657
18.823,240.0,18.96,3164.0,Vertex,2024-01-16 22:13:40.397657
18.813,150.0,19.078,528.0,Vertex,2024-01-16 22:13:40.397657
18.8,532.0,20.66,120.0,Vertex,2024-01-16 22:13:40.397657
18.799,120.0,,,Vertex,2024-01-16 22:13:40.397657
18.786,3192.0,,,Vertex,2024-01-16 22:13:40.397657
18.782,16046.0,,,Vertex,2024-01-16 22:13:40.397657
18.687,528.0,,,Vertex,2024-01-16 22:13:40.397657
18.437,324.0,,,Vertex,2024-01-16 22:13:40.397657
18.255,120.0,,,Vertex,2024-01-16 22:13:40.397657
18.188,696.0,,,Vertex,2024-01-16 22:13:40.397657
18.02,196.0,,,Vertex,2024-01-16 22:13:40.397657
17.123,240.0,,,Vertex,2024-01-16 22:13:40.397657
16.66,120.0,,,Vertex,2024-01-16 22:13:40.397657
16.1,1000.0,,,Vertex,2024-01-16 22:13:40.397657
15.66,120.0,,,Vertex,2024-01-16 22:13:40.397657
14.3,200.0,,,Vertex,2024-01-16 22:13:40.397657
18.912,130.0,18.916,290.0,Vertex,2024-01-16 23:14:05.616257
18.91,290.0,18.918,130.0,Vertex,2024-01-16 23:14:05.616257
18.908,120.0,18.922,120.0,Vertex,2024-01-16 23:14:05.616257
18.906,1586.0,18.923,792.0,Vertex,2024-01-16 23:14:05.616257
18.896,3960.0,18.925,6602.0,Vertex,2024-01-16 23:14:05.616257
18.875,140.0,18.949,140.0,Vertex,2024-01-16 23:14:05.616257
18.861,150.0,18.968,150.0,Vertex,2024-01-16 23:14:05.616257
18.859,240.0,18.969,120.0,Vertex,2024-01-16 23:14:05.616257
18.837,532.0,18.973,240.0,Vertex,2024-01-16 23:14:05.616257
18.834,120.0,18.987,528.0,Vertex,2024-01-16 23:14:05.616257
18.827,16008.0,18.991,3158.0,Vertex,2024-01-16 23:14:05.616257
18.82,3186.0,18.998,16010.0,Vertex,2024-01-16 23:14:05.616257
18.718,528.0,19.123,528.0,Vertex,2024-01-16 23:14:05.616257
18.437,324.0,20.66,120.0,Vertex,2024-01-16 23:14:05.616257
18.255,120.0,,,Vertex,2024-01-16 23:14:05.616257
18.188,696.0,,,Vertex,2024-01-16 23:14:05.616257
18.02,196.0,,,Vertex,2024-01-16 23:14:05.616257
17.123,240.0,,,Vertex,2024-01-16 23:14:05.616257
16.66,120.0,,,Vertex,2024-01-16 23:14:05.616257
16.1,1000.0,,,Vertex,2024-01-16 23:14:05.616257
15.66,120.0,,,Vertex,2024-01-16 23:14:05.616257
14.3,200.0,,,Vertex,2024-01-16 23:14:05.616257
12.1,200.0,,,Vertex,2024-01-16 23:14:05.616257
11.55,1250.0,,,Vertex,2024-01-16 23:14:05.616257
11.25,30000.0,,,Vertex,2024-01-16 23:14:05.616257
19.028,136.0,19.03,280.0,Vertex,2024-01-17 01:05:01.937364
19.027,788.0,19.033,130.0,Vertex,2024-01-17 01:05:01.937364
19.025,130.0,19.037,120.0,Vertex,2024-01-17 01:05:01.937364
19.024,1576.0,19.039,136.0,Vertex,2024-01-17 01:05:01.937364
19.022,2908.0,19.04,5514.0,Vertex,2024-01-17 01:05:01.937364
19.02,120.0,19.042,2624.0,Vertex,2024-01-17 01:05:01.937364
19.008,3940.0,19.045,2624.0,Vertex,2024-01-17 01:05:01.937364
18.99,140.0,19.067,140.0,Vertex,2024-01-17 01:05:01.937364
18.978,150.0,19.088,150.0,Vertex,2024-01-17 01:05:01.937364
18.965,240.0,19.101,240.0,Vertex,2024-01-17 01:05:01.937364
18.959,528.0,19.105,120.0,Vertex,2024-01-17 01:05:01.937364
18.943,15912.0,19.11,524.0,Vertex,2024-01-17 01:05:01.937364
18.942,3166.0,19.115,15914.0,Vertex,2024-01-17 01:05:01.937364
18.941,120.0,19.122,3136.0,Vertex,2024-01-17 01:05:01.937364
18.868,524.0,19.22,524.0,Vertex,2024-01-17 01:05:01.937364
18.437,324.0,20.66,120.0,Vertex,2024-01-17 01:05:01.937364
18.255,120.0,,,Vertex,2024-01-17 01:05:01.937364
18.188,696.0,,,Vertex,2024-01-17 01:05:01.937364
18.02,196.0,,,Vertex,2024-01-17 01:05:01.937364
17.123,240.0,,,Vertex,2024-01-17 01:05:01.937364
16.66,120.0,,,Vertex,2024-01-17 01:05:01.937364
16.1,1000.0,,,Vertex,2024-01-17 01:05:01.937364
15.66,120.0,,,Vertex,2024-01-17 01:05:01.937364
14.3,200.0,,,Vertex,2024-01-17 01:05:01.937364
12.1,200.0,,,Vertex,2024-01-17 01:05:01.937364
18.804,130.0,18.809,290.0,Vertex,2024-01-17 02:28:45.140707
18.803,1594.0,18.81,130.0,Vertex,2024-01-17 02:28:45.140707
18.801,1594.0,18.815,120.0,Vertex,2024-01-17 02:28:45.140707
18.8,290.0,18.817,796.0,Vertex,2024-01-17 02:28:45.140707
18.799,120.0,18.818,6646.0,Vertex,2024-01-17 02:28:45.140707
18.788,3990.0,18.821,2656.0,Vertex,2024-01-17 02:28:45.140707
18.77,140.0,18.847,140.0,Vertex,2024-01-17 02:28:45.140707
18.753,150.0,18.868,390.0,Vertex,2024-01-17 02:28:45.140707
18.748,120.0,18.882,120.0,Vertex,2024-01-17 02:28:45.140707
18.744,120.0,18.884,530.0,Vertex,2024-01-17 02:28:45.140707
18.735,534.0,18.893,16100.0,Vertex,2024-01-17 02:28:45.140707
18.727,3202.0,18.906,3172.0,Vertex,2024-01-17 02:28:45.140707
18.722,120.0,18.971,532.0,Vertex,2024-01-17 02:28:45.140707
18.72,16100.0,20.66,120.0,Vertex,2024-01-17 02:28:45.140707
18.606,530.0,,,Vertex,2024-01-17 02:28:45.140707
18.437,324.0,,,Vertex,2024-01-17 02:28:45.140707
18.255,120.0,,,Vertex,2024-01-17 02:28:45.140707
18.188,696.0,,,Vertex,2024-01-17 02:28:45.140707
18.02,196.0,,,Vertex,2024-01-17 02:28:45.140707
17.123,240.0,,,Vertex,2024-01-17 02:28:45.140707
16.66,120.0,,,Vertex,2024-01-17 02:28:45.140707
15.66,120.0,,,Vertex,2024-01-17 02:28:45.140707
14.3,200.0,,,Vertex,2024-01-17 02:28:45.140707
12.1,200.0,,,Vertex,2024-01-17 02:28:45.140707
11.55,1250.0,,,Vertex,2024-01-17 02:28:45.140707
18.736,290.0,18.745,290.0,Vertex,2024-01-17 03:16:28.768376
18.735,120.0,18.746,138.0,Vertex,2024-01-17 03:16:28.768376
18.734,138.0,18.749,120.0,Vertex,2024-01-17 03:16:28.768376
18.733,130.0,18.75,2666.0,Vertex,2024-01-17 03:16:28.768376
18.729,1600.0,18.754,130.0,Vertex,2024-01-17 03:16:28.768376
18.722,4000.0,18.763,4000.0,Vertex,2024-01-17 03:16:28.768376
18.7,140.0,18.779,140.0,Vertex,2024-01-17 03:16:28.768376
18.687,160.0,18.803,160.0,Vertex,2024-01-17 03:16:28.768376
18.682,240.0,18.811,120.0,Vertex,2024-01-17 03:16:28.768376
18.667,536.0,18.814,120.0,Vertex,2024-01-17 03:16:28.768376
18.665,3214.0,18.815,532.0,Vertex,2024-01-17 03:16:28.768376
18.664,120.0,18.818,120.0,Vertex,2024-01-17 03:16:28.768376
18.652,148.0,18.822,16012.0,Vertex,2024-01-17 03:16:28.768376
18.651,16012.0,18.827,148.0,Vertex,2024-01-17 03:16:28.768376
18.565,532.0,18.837,3184.0,Vertex,2024-01-17 03:16:28.768376
18.437,324.0,18.939,532.0,Vertex,2024-01-17 03:16:28.768376
18.188,696.0,18.945,500.0,Vertex,2024-01-17 03:16:28.768376
18.146,120.0,20.66,120.0,Vertex,2024-01-17 03:16:28.768376
18.02,196.0,,,Vertex,2024-01-17 03:16:28.768376
17.123,240.0,,,Vertex,2024-01-17 03:16:28.768376
16.66,120.0,,,Vertex,2024-01-17 03:16:28.768376
15.66,120.0,,,Vertex,2024-01-17 03:16:28.768376
14.3,200.0,,,Vertex,2024-01-17 03:16:28.768376
12.1,200.0,,,Vertex,2024-01-17 03:16:28.768376
11.55,1250.0,,,Vertex,2024-01-17 03:16:28.768376
18.859,1590.0,18.866,290.0,Vertex,2024-01-17 04:18:01.239858
18.857,1720.0,18.869,136.0,Vertex,2024-01-17 04:18:01.239858
18.856,290.0,18.87,130.0,Vertex,2024-01-17 04:18:01.239858
18.855,120.0,18.871,1588.0,Vertex,2024-01-17 04:18:01.239858
18.849,3970.0,18.872,120.0,Vertex,2024-01-17 04:18:01.239858
18.828,140.0,18.874,2648.0,Vertex,2024-01-17 04:18:01.239858
18.808,150.0,18.876,2648.0,Vertex,2024-01-17 04:18:01.239858
18.799,240.0,18.881,3970.0,Vertex,2024-01-17 04:18:01.239858
18.788,534.0,18.899,140.0,Vertex,2024-01-17 04:18:01.239858
18.78,146.0,18.916,150.0,Vertex,2024-01-17 04:18:01.239858
18.777,15906.0,18.925,240.0,Vertex,2024-01-17 04:18:01.239858
18.769,3196.0,18.938,530.0,Vertex,2024-01-17 04:18:01.239858
18.682,528.0,18.945,500.0,Vertex,2024-01-17 04:18:01.239858
18.437,324.0,18.949,16052.0,Vertex,2024-01-17 04:18:01.239858
18.188,696.0,18.957,3164.0,Vertex,2024-01-17 04:18:01.239858
18.146,120.0,19.061,528.0,Vertex,2024-01-17 04:18:01.239858
18.02,196.0,20.66,120.0,Vertex,2024-01-17 04:18:01.239858
17.123,240.0,,,Vertex,2024-01-17 04:18:01.239858
16.66,120.0,,,Vertex,2024-01-17 04:18:01.239858
15.66,120.0,,,Vertex,2024-01-17 04:18:01.239858
14.3,200.0,,,Vertex,2024-01-17 04:18:01.239858
12.1,200.0,,,Vertex,2024-01-17 04:18:01.239858
11.55,1250.0,,,Vertex,2024-01-17 04:18:01.239858
11.25,30000.0,,,Vertex,2024-01-17 04:18:01.239858
9.5,150.0,,,Vertex,2024-01-17 04:18:01.239858
18.59,138.0,18.596,290.0,Vertex,2024-01-17 05:13:47.355083
18.588,936.0,18.597,268.0,Vertex,2024-01-17 05:13:47.355083
18.587,1902.0,18.599,806.0,Vertex,2024-01-17 05:13:47.355083
18.586,120.0,18.601,1612.0,Vertex,2024-01-17 05:13:47.355083
18.583,2690.0,18.603,120.0,Vertex,2024-01-17 05:13:47.355083
18.579,4030.0,18.604,1612.0,Vertex,2024-01-17 05:13:47.355083
18.554,140.0,18.608,4030.0,Vertex,2024-01-17 05:13:47.355083
18.54,400.0,18.629,140.0,Vertex,2024-01-17 05:13:47.355083
18.52,540.0,18.649,160.0,Vertex,2024-01-17 05:13:47.355083
18.512,148.0,18.657,240.0,Vertex,2024-01-17 05:13:47.355083
18.511,16134.0,18.667,536.0,Vertex,2024-01-17 05:13:47.355083
18.503,120.0,18.671,120.0,Vertex,2024-01-17 05:13:47.355083
18.5,3242.0,18.681,16134.0,Vertex,2024-01-17 05:13:47.355083
18.437,324.0,18.683,148.0,Vertex,2024-01-17 05:13:47.355083
18.429,536.0,18.698,3208.0,Vertex,2024-01-17 05:13:47.355083
18.188,696.0,18.783,536.0,Vertex,2024-01-17 05:13:47.355083
18.146,120.0,18.945,500.0,Vertex,2024-01-17 05:13:47.355083
18.02,196.0,20.66,120.0,Vertex,2024-01-17 05:13:47.355083
17.123,240.0,,,Vertex,2024-01-17 05:13:47.355083
16.66,120.0,,,Vertex,2024-01-17 05:13:47.355083
15.66,120.0,,,Vertex,2024-01-17 05:13:47.355083
14.3,200.0,,,Vertex,2024-01-17 05:13:47.355083
12.1,200.0,,,Vertex,2024-01-17 05:13:47.355083
11.55,1250.0,,,Vertex,2024-01-17 05:13:47.355083
11.267,34998.0,,,Vertex,2024-01-17 05:13:47.355083
18.628,290.0,18.637,290.0,Vertex,2024-01-17 06:19:01.192793
18.627,130.0,18.64,250.0,Vertex,2024-01-17 06:19:01.192793
18.626,120.0,18.641,2682.0,Vertex,2024-01-17 06:19:01.192793
18.62,1610.0,18.643,2682.0,Vertex,2024-01-17 06:19:01.192793
18.612,4030.0,18.652,4030.0,Vertex,2024-01-17 06:19:01.192793
18.583,160.0,18.673,140.0,Vertex,2024-01-17 06:19:01.192793
18.56,240.0,18.683,240.0,Vertex,2024-01-17 06:19:01.192793
18.547,148.0,18.685,536.0,Vertex,2024-01-17 06:19:01.192793
18.542,120.0,18.689,160.0,Vertex,2024-01-17 06:19:01.192793
18.538,540.0,18.703,120.0,Vertex,2024-01-17 06:19:01.192793
18.531,3236.0,18.705,3206.0,Vertex,2024-01-17 06:19:01.192793
18.437,324.0,18.713,148.0,Vertex,2024-01-17 06:19:01.192793
18.425,536.0,18.714,16104.0,Vertex,2024-01-17 06:19:01.192793
18.188,696.0,18.813,536.0,Vertex,2024-01-17 06:19:01.192793
18.146,120.0,20.66,120.0,Vertex,2024-01-17 06:19:01.192793
18.02,196.0,,,Vertex,2024-01-17 06:19:01.192793
17.123,240.0,,,Vertex,2024-01-17 06:19:01.192793
16.66,120.0,,,Vertex,2024-01-17 06:19:01.192793
15.66,120.0,,,Vertex,2024-01-17 06:19:01.192793
14.3,200.0,,,Vertex,2024-01-17 06:19:01.192793
12.1,200.0,,,Vertex,2024-01-17 06:19:01.192793
11.55,1250.0,,,Vertex,2024-01-17 06:19:01.192793
11.267,34998.0,,,Vertex,2024-01-17 06:19:01.192793
9.5,150.0,,,Vertex,2024-01-17 06:19:01.192793
18.753,428.0,18.759,290.0,Vertex,2024-01-17 07:14:09.045653
18.751,1598.0,18.76,130.0,Vertex,2024-01-17 07:14:09.045653
18.75,120.0,18.766,120.0,Vertex,2024-01-17 07:14:09.045653
18.749,2796.0,18.768,1598.0,Vertex,2024-01-17 07:14:09.045653
18.746,2666.0,18.77,1598.0,Vertex,2024-01-17 07:14:09.045653
18.737,3990.0,18.774,3990.0,Vertex,2024-01-17 07:14:09.045653
18.72,140.0,18.796,140.0,Vertex,2024-01-17 07:14:09.045653
18.703,150.0,18.816,150.0,Vertex,2024-01-17 07:14:09.045653
18.689,240.0,18.826,240.0,Vertex,2024-01-17 07:14:09.045653
18.682,536.0,18.831,532.0,Vertex,2024-01-17 07:14:09.045653
18.674,148.0,18.844,16142.0,Vertex,2024-01-17 07:14:09.045653
18.672,15994.0,18.856,3182.0,Vertex,2024-01-17 07:14:09.045653
18.663,3214.0,18.959,532.0,Vertex,2024-01-17 07:14:09.045653
18.576,532.0,20.66,120.0,Vertex,2024-01-17 07:14:09.045653
18.437,324.0,,,Vertex,2024-01-17 07:14:09.045653
18.188,696.0,,,Vertex,2024-01-17 07:14:09.045653
18.02,196.0,,,Vertex,2024-01-17 07:14:09.045653
17.123,240.0,,,Vertex,2024-01-17 07:14:09.045653
16.66,120.0,,,Vertex,2024-01-17 07:14:09.045653
15.66,120.0,,,Vertex,2024-01-17 07:14:09.045653
14.3,200.0,,,Vertex,2024-01-17 07:14:09.045653
12.1,200.0,,,Vertex,2024-01-17 07:14:09.045653
11.55,1250.0,,,Vertex,2024-01-17 07:14:09.045653
11.267,34998.0,,,Vertex,2024-01-17 07:14:09.045653
9.5,150.0,,,Vertex,2024-01-17 07:14:09.045653
18.4,290.0,18.407,290.0,Vertex,2024-01-17 08:18:43.677887
18.396,250.0,18.41,130.0,Vertex,2024-01-17 08:18:43.677887
18.391,1630.0,18.411,2714.0,Vertex,2024-01-17 08:18:43.677887
18.389,2718.0,18.412,120.0,Vertex,2024-01-17 08:18:43.677887
18.383,4080.0,18.413,2714.0,Vertex,2024-01-17 08:18:43.677887
18.367,140.0,18.419,4080.0,Vertex,2024-01-17 08:18:43.677887
18.351,160.0,18.439,140.0,Vertex,2024-01-17 08:18:43.677887
18.335,120.0,18.459,160.0,Vertex,2024-01-17 08:18:43.677887
18.332,546.0,18.47,240.0,Vertex,2024-01-17 08:18:43.677887
18.325,120.0,18.476,3246.0,Vertex,2024-01-17 08:18:43.677887
18.321,120.0,18.478,542.0,Vertex,2024-01-17 08:18:43.677887
18.316,16456.0,18.479,120.0,Vertex,2024-01-17 08:18:43.677887
