bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
22.15,200.0,40.001,1.362,Zeta Markets,2023-10-17 22:12:58.099333
22.1394,0.045,,,Zeta Markets,2023-10-17 22:12:58.099333
22.01,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
22.0,101.0,,,Zeta Markets,2023-10-17 22:12:58.099333
21.95,200.0,,,Zeta Markets,2023-10-17 22:12:58.099333
21.945,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
21.88,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
21.695,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
21.68,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
21.65,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.88,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.8,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.75,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.65,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.6,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.11,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.06,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.01,100.0,,,Zeta Markets,2023-10-17 22:12:58.099333
20.0,0.5,,,Zeta Markets,2023-10-17 22:12:58.099333
16.45,48.936,,,Zeta Markets,2023-10-17 22:12:58.099333
15.0,1.0,,,Zeta Markets,2023-10-17 22:12:58.099333
14.0,0.4,,,Zeta Markets,2023-10-17 22:12:58.099333
12.23,0.183,,,Zeta Markets,2023-10-17 22:12:58.099333
12.0,0.1,,,Zeta Markets,2023-10-17 22:12:58.099333
10.0,0.011,,,Zeta Markets,2023-10-17 22:12:58.099333
3.0,0.01,,,Zeta Markets,2023-10-17 22:12:58.099333
1.9,0.001,,,Zeta Markets,2023-10-17 22:12:58.099333
1.0,0.01,,,Zeta Markets,2023-10-17 22:12:58.099333
0.03,0.001,,,Zeta Markets,2023-10-17 22:12:58.099333
0.002,0.004,,,Zeta Markets,2023-10-17 22:12:58.099333
0.0001,0.003,,,Zeta Markets,2023-10-17 22:12:58.099333
23.9917,1508.515,23.9918,8.102,Zeta Markets,2023-10-17 23:13:12.018368
23.99,20.85,23.9954,202.542,Zeta Markets,2023-10-17 23:13:12.018368
23.985,104.27,23.999,1215.255,Zeta Markets,2023-10-17 23:13:12.018368
23.9777,2571.332,24.009,20.85,Zeta Markets,2023-10-17 23:13:12.018368
23.973,1042.72,24.014,104.27,Zeta Markets,2023-10-17 23:13:12.018368
23.9681,6422.254,24.0182,2430.509,Zeta Markets,2023-10-17 23:13:12.018368
23.956,1668.35,24.026,1042.72,Zeta Markets,2023-10-17 23:13:12.018368
23.944,2502.53,24.0278,4298.643,Zeta Markets,2023-10-17 23:13:12.018368
23.616,12.51,24.042,1668.35,Zeta Markets,2023-10-17 23:13:12.018368
23.5,0.2,24.054,2502.53,Zeta Markets,2023-10-17 23:13:12.018368
23.498,16.68,24.335,12.51,Zeta Markets,2023-10-17 23:13:12.018368
23.439,20.85,24.457,16.68,Zeta Markets,2023-10-17 23:13:12.018368
23.379,25.02,24.517,20.85,Zeta Markets,2023-10-17 23:13:12.018368
23.32,29.19,24.578,25.02,Zeta Markets,2023-10-17 23:13:12.018368
23.0,0.2,24.639,29.19,Zeta Markets,2023-10-17 23:13:12.018368
22.65,0.014,25.0,0.001,Zeta Markets,2023-10-17 23:13:12.018368
22.5,0.149,28.75,10.545,Zeta Markets,2023-10-17 23:13:12.018368
22.25,100.0,29.0,0.001,Zeta Markets,2023-10-17 23:13:12.018368
22.2,100.0,30.0,0.1,Zeta Markets,2023-10-17 23:13:12.018368
22.15,200.0,40.001,1.362,Zeta Markets,2023-10-17 23:13:12.018368
22.1394,0.045,,,Zeta Markets,2023-10-17 23:13:12.018368
22.01,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
22.0,101.0,,,Zeta Markets,2023-10-17 23:13:12.018368
21.95,200.0,,,Zeta Markets,2023-10-17 23:13:12.018368
21.945,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
21.88,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
21.695,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
21.68,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
21.65,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.88,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.8,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.75,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.65,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.6,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.11,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.06,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.01,100.0,,,Zeta Markets,2023-10-17 23:13:12.018368
20.0,0.5,,,Zeta Markets,2023-10-17 23:13:12.018368
16.45,48.936,,,Zeta Markets,2023-10-17 23:13:12.018368
15.0,1.0,,,Zeta Markets,2023-10-17 23:13:12.018368
14.0,0.4,,,Zeta Markets,2023-10-17 23:13:12.018368
12.23,0.183,,,Zeta Markets,2023-10-17 23:13:12.018368
12.0,0.1,,,Zeta Markets,2023-10-17 23:13:12.018368
10.0,0.011,,,Zeta Markets,2023-10-17 23:13:12.018368
3.0,0.01,,,Zeta Markets,2023-10-17 23:13:12.018368
1.9,0.001,,,Zeta Markets,2023-10-17 23:13:12.018368
1.0,0.01,,,Zeta Markets,2023-10-17 23:13:12.018368
0.03,0.001,,,Zeta Markets,2023-10-17 23:13:12.018368
0.002,0.004,,,Zeta Markets,2023-10-17 23:13:12.018368
23.972,1505.85,23.9721,8.131,Zeta Markets,2023-10-18 01:00:36.161880
23.956,1.67,23.9757,203.286,Zeta Markets,2023-10-18 01:00:36.161880
23.9541,2566.79,23.9793,1219.713,Zeta Markets,2023-10-18 01:00:36.161880
23.9445,5339.888,23.98,1.67,Zeta Markets,2023-10-18 01:00:36.161880
23.944,23.38,23.983,20.88,Zeta Markets,2023-10-18 01:00:36.161880
23.935,104.42,23.992,106.92,Zeta Markets,2023-10-18 01:00:36.161880
23.932,3.34,23.9985,2439.426,Zeta Markets,2023-10-18 01:00:36.161880
23.92,4.17,24.004,3.34,Zeta Markets,2023-10-18 01:00:36.161880
23.911,1044.28,24.0081,3419.229,Zeta Markets,2023-10-18 01:00:36.161880
23.877,1670.85,24.016,1048.45,Zeta Markets,2023-10-18 01:00:36.161880
23.86,5.01,24.05,1670.85,Zeta Markets,2023-10-18 01:00:36.161880
23.853,2506.28,24.074,2506.28,Zeta Markets,2023-10-18 01:00:36.161880
23.5,0.2,24.076,5.01,Zeta Markets,2023-10-18 01:00:36.161880
23.221,12.53,24.658,12.53,Zeta Markets,2023-10-18 01:00:36.161880
23.0,0.2,24.904,16.7,Zeta Markets,2023-10-18 01:00:36.161880
22.989,16.7,25.0,0.001,Zeta Markets,2023-10-18 01:00:36.161880
22.873,20.88,25.027,20.88,Zeta Markets,2023-10-18 01:00:36.161880
22.757,25.06,25.151,25.06,Zeta Markets,2023-10-18 01:00:36.161880
22.65,0.014,25.274,29.23,Zeta Markets,2023-10-18 01:00:36.161880
22.641,29.23,28.75,10.545,Zeta Markets,2023-10-18 01:00:36.161880
22.5,0.149,29.0,0.001,Zeta Markets,2023-10-18 01:00:36.161880
22.25,100.0,30.0,0.1,Zeta Markets,2023-10-18 01:00:36.161880
22.2,100.0,40.001,1.362,Zeta Markets,2023-10-18 01:00:36.161880
22.15,200.0,,,Zeta Markets,2023-10-18 01:00:36.161880
22.1394,0.045,,,Zeta Markets,2023-10-18 01:00:36.161880
22.01,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
22.0,101.0,,,Zeta Markets,2023-10-18 01:00:36.161880
21.95,200.0,,,Zeta Markets,2023-10-18 01:00:36.161880
21.945,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
21.88,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
21.695,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
21.68,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
21.65,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.88,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.8,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.75,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.65,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.6,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.11,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.06,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.01,100.0,,,Zeta Markets,2023-10-18 01:00:36.161880
20.0,0.5,,,Zeta Markets,2023-10-18 01:00:36.161880
16.45,48.936,,,Zeta Markets,2023-10-18 01:00:36.161880
15.0,1.0,,,Zeta Markets,2023-10-18 01:00:36.161880
14.0,0.4,,,Zeta Markets,2023-10-18 01:00:36.161880
12.23,0.183,,,Zeta Markets,2023-10-18 01:00:36.161880
12.0,0.1,,,Zeta Markets,2023-10-18 01:00:36.161880
10.0,0.011,,,Zeta Markets,2023-10-18 01:00:36.161880
3.0,0.01,,,Zeta Markets,2023-10-18 01:00:36.161880
1.9,0.001,,,Zeta Markets,2023-10-18 01:00:36.161880
1.0,0.01,,,Zeta Markets,2023-10-18 01:00:36.161880
0.03,0.001,,,Zeta Markets,2023-10-18 01:00:36.161880
0.002,0.004,,,Zeta Markets,2023-10-18 01:00:36.161880
0.0001,0.003,,,Zeta Markets,2023-10-18 01:00:36.161880
23.9412,1504.548,23.9413,8.159,Zeta Markets,2023-10-18 01:56:10.177324
23.931,1.67,23.9449,203.974,Zeta Markets,2023-10-18 01:56:10.177324
23.9262,2564.57,23.945,20.91,Zeta Markets,2023-10-18 01:56:10.177324
23.925,20.91,23.9485,1223.842,Zeta Markets,2023-10-18 01:56:10.177324
23.921,104.55,23.949,104.55,Zeta Markets,2023-10-18 01:56:10.177324
23.919,2.5,23.955,1.67,Zeta Markets,2023-10-18 01:56:10.177324
23.9166,5256.084,23.961,1045.51,Zeta Markets,2023-10-18 01:56:10.177324
23.909,1045.51,23.967,2.5,Zeta Markets,2023-10-18 01:56:10.177324
23.907,3.34,23.9676,2447.684,Zeta Markets,2023-10-18 01:56:10.177324
23.895,4.18,23.9772,3493.453,Zeta Markets,2023-10-18 01:56:10.177324
23.892,1672.82,23.978,1672.82,Zeta Markets,2023-10-18 01:56:10.177324
23.88,2509.24,23.979,3.34,Zeta Markets,2023-10-18 01:56:10.177324
23.836,5.01,23.99,2509.24,Zeta Markets,2023-10-18 01:56:10.177324
23.552,12.54,23.991,4.18,Zeta Markets,2023-10-18 01:56:10.177324
23.5,0.2,24.051,5.01,Zeta Markets,2023-10-18 01:56:10.177324
23.435,16.72,24.27,12.54,Zeta Markets,2023-10-18 01:56:10.177324
23.376,20.91,24.391,16.72,Zeta Markets,2023-10-18 01:56:10.177324
23.317,25.09,24.452,20.91,Zeta Markets,2023-10-18 01:56:10.177324
23.258,29.27,24.513,25.09,Zeta Markets,2023-10-18 01:56:10.177324
23.0,0.2,24.573,29.27,Zeta Markets,2023-10-18 01:56:10.177324
22.65,0.014,25.0,0.001,Zeta Markets,2023-10-18 01:56:10.177324
22.5,0.149,28.75,10.545,Zeta Markets,2023-10-18 01:56:10.177324
22.25,100.0,29.0,0.001,Zeta Markets,2023-10-18 01:56:10.177324
22.2,100.0,30.0,0.1,Zeta Markets,2023-10-18 01:56:10.177324
22.15,200.0,40.001,1.362,Zeta Markets,2023-10-18 01:56:10.177324
22.1394,0.045,,,Zeta Markets,2023-10-18 01:56:10.177324
22.01,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
22.0,101.0,,,Zeta Markets,2023-10-18 01:56:10.177324
21.95,200.0,,,Zeta Markets,2023-10-18 01:56:10.177324
21.945,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
21.88,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
21.695,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
21.68,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
21.65,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.88,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.8,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.75,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.65,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.6,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.11,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.06,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.01,100.0,,,Zeta Markets,2023-10-18 01:56:10.177324
20.0,0.5,,,Zeta Markets,2023-10-18 01:56:10.177324
16.45,48.936,,,Zeta Markets,2023-10-18 01:56:10.177324
15.0,1.0,,,Zeta Markets,2023-10-18 01:56:10.177324
14.0,0.4,,,Zeta Markets,2023-10-18 01:56:10.177324
12.23,0.183,,,Zeta Markets,2023-10-18 01:56:10.177324
12.0,0.1,,,Zeta Markets,2023-10-18 01:56:10.177324
10.0,0.011,,,Zeta Markets,2023-10-18 01:56:10.177324
3.0,0.01,,,Zeta Markets,2023-10-18 01:56:10.177324
1.9,0.001,,,Zeta Markets,2023-10-18 01:56:10.177324
1.0,0.01,,,Zeta Markets,2023-10-18 01:56:10.177324
0.03,0.001,,,Zeta Markets,2023-10-18 01:56:10.177324
0.002,0.004,,,Zeta Markets,2023-10-18 01:56:10.177324
23.9044,1505.695,23.9045,8.178,Zeta Markets,2023-10-18 02:21:49.764711
23.893,1.67,23.905,20.94,Zeta Markets,2023-10-18 02:21:49.764711
23.8887,2566.526,23.9081,204.456,Zeta Markets,2023-10-18 02:21:49.764711
23.885,20.94,23.909,104.72,Zeta Markets,2023-10-18 02:21:49.764711
23.881,107.23,23.9116,1226.738,Zeta Markets,2023-10-18 02:21:49.764711
23.8792,5221.019,23.917,1.67,Zeta Markets,2023-10-18 02:21:49.764711
23.869,1050.6,23.921,1047.26,Zeta Markets,2023-10-18 02:21:49.764711
23.857,4.18,23.929,2.51,Zeta Markets,2023-10-18 02:21:49.764711
23.852,1675.63,23.9308,2453.476,Zeta Markets,2023-10-18 02:21:49.764711
23.84,2513.44,23.938,1675.63,Zeta Markets,2023-10-18 02:21:49.764711
23.797,5.02,23.9403,3516.223,Zeta Markets,2023-10-18 02:21:49.764711
23.513,12.56,23.941,3.34,Zeta Markets,2023-10-18 02:21:49.764711
23.5,0.2,23.95,2513.44,Zeta Markets,2023-10-18 02:21:49.764711
23.396,16.75,23.953,4.18,Zeta Markets,2023-10-18 02:21:49.764711
23.337,20.94,24.013,5.02,Zeta Markets,2023-10-18 02:21:49.764711
23.278,25.13,24.229,12.56,Zeta Markets,2023-10-18 02:21:49.764711
23.219,29.32,24.35,16.75,Zeta Markets,2023-10-18 02:21:49.764711
23.0,0.2,24.411,20.94,Zeta Markets,2023-10-18 02:21:49.764711
22.65,0.014,24.472,25.13,Zeta Markets,2023-10-18 02:21:49.764711
22.5,0.149,24.532,29.32,Zeta Markets,2023-10-18 02:21:49.764711
22.25,100.0,25.0,0.001,Zeta Markets,2023-10-18 02:21:49.764711
22.2,100.0,28.75,10.545,Zeta Markets,2023-10-18 02:21:49.764711
22.15,200.0,29.0,0.001,Zeta Markets,2023-10-18 02:21:49.764711
22.1394,0.045,30.0,0.1,Zeta Markets,2023-10-18 02:21:49.764711
22.01,100.0,40.001,1.362,Zeta Markets,2023-10-18 02:21:49.764711
22.0,101.0,,,Zeta Markets,2023-10-18 02:21:49.764711
21.95,200.0,,,Zeta Markets,2023-10-18 02:21:49.764711
21.945,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
21.88,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
21.695,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
21.68,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
21.65,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.88,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.8,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.75,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.65,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.6,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.11,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.06,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.01,100.0,,,Zeta Markets,2023-10-18 02:21:49.764711
20.0,0.5,,,Zeta Markets,2023-10-18 02:21:49.764711
16.45,48.936,,,Zeta Markets,2023-10-18 02:21:49.764711
15.0,1.0,,,Zeta Markets,2023-10-18 02:21:49.764711
14.0,0.4,,,Zeta Markets,2023-10-18 02:21:49.764711
12.23,0.183,,,Zeta Markets,2023-10-18 02:21:49.764711
12.0,0.1,,,Zeta Markets,2023-10-18 02:21:49.764711
10.0,0.011,,,Zeta Markets,2023-10-18 02:21:49.764711
3.0,0.01,,,Zeta Markets,2023-10-18 02:21:49.764711
1.9,0.001,,,Zeta Markets,2023-10-18 02:21:49.764711
1.0,0.01,,,Zeta Markets,2023-10-18 02:21:49.764711
0.03,0.001,,,Zeta Markets,2023-10-18 02:21:49.764711
0.002,0.004,,,Zeta Markets,2023-10-18 02:21:49.764711
23.9591,1497.619,23.9592,8.186,Zeta Markets,2023-10-18 03:14:06.014478
23.95,1.67,23.9628,204.661,Zeta Markets,2023-10-18 03:14:06.014478
23.9404,2552.76,23.9664,1227.966,Zeta Markets,2023-10-18 03:14:06.014478
23.938,2.5,23.974,1.67,Zeta Markets,2023-10-18 03:14:06.014478
23.937,20.89,23.975,20.89,Zeta Markets,2023-10-18 03:14:06.014478
23.9308,5107.684,23.985,104.45,Zeta Markets,2023-10-18 03:14:06.014478
23.927,104.45,23.9855,2455.931,Zeta Markets,2023-10-18 03:14:06.014478
23.926,3.34,23.986,2.5,Zeta Markets,2023-10-18 03:14:06.014478
23.914,4.17,23.9951,3647.505,Zeta Markets,2023-10-18 03:14:06.014478
23.903,1044.59,23.998,3.34,Zeta Markets,2023-10-18 03:14:06.014478
23.87,1671.35,24.009,1044.59,Zeta Markets,2023-10-18 03:14:06.014478
23.854,5.01,24.01,4.17,Zeta Markets,2023-10-18 03:14:06.014478
23.846,2507.03,24.042,1671.35,Zeta Markets,2023-10-18 03:14:06.014478
23.5,0.2,24.066,2507.03,Zeta Markets,2023-10-18 03:14:06.014478
23.214,12.53,24.07,5.01,Zeta Markets,2023-10-18 03:14:06.014478
23.0,0.2,24.65,12.53,Zeta Markets,2023-10-18 03:14:06.014478
22.982,16.71,24.897,16.71,Zeta Markets,2023-10-18 03:14:06.014478
22.866,20.89,25.0,0.001,Zeta Markets,2023-10-18 03:14:06.014478
22.75,25.07,25.02,20.89,Zeta Markets,2023-10-18 03:14:06.014478
22.65,0.014,25.143,25.07,Zeta Markets,2023-10-18 03:14:06.014478
22.634,29.24,25.266,29.24,Zeta Markets,2023-10-18 03:14:06.014478
22.5,0.149,28.75,10.545,Zeta Markets,2023-10-18 03:14:06.014478
22.25,100.0,29.0,0.001,Zeta Markets,2023-10-18 03:14:06.014478
22.2,100.0,30.0,0.1,Zeta Markets,2023-10-18 03:14:06.014478
22.15,200.0,40.001,1.362,Zeta Markets,2023-10-18 03:14:06.014478
22.1394,0.045,,,Zeta Markets,2023-10-18 03:14:06.014478
22.01,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
22.0,101.0,,,Zeta Markets,2023-10-18 03:14:06.014478
21.95,200.0,,,Zeta Markets,2023-10-18 03:14:06.014478
21.945,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
21.88,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
21.695,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
21.68,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
21.65,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.88,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.8,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.75,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.65,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.6,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.11,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.06,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.01,100.0,,,Zeta Markets,2023-10-18 03:14:06.014478
20.0,0.5,,,Zeta Markets,2023-10-18 03:14:06.014478
16.45,48.936,,,Zeta Markets,2023-10-18 03:14:06.014478
15.0,1.0,,,Zeta Markets,2023-10-18 03:14:06.014478
14.0,0.4,,,Zeta Markets,2023-10-18 03:14:06.014478
12.23,0.183,,,Zeta Markets,2023-10-18 03:14:06.014478
12.0,0.1,,,Zeta Markets,2023-10-18 03:14:06.014478
10.0,0.011,,,Zeta Markets,2023-10-18 03:14:06.014478
3.0,0.01,,,Zeta Markets,2023-10-18 03:14:06.014478
1.9,0.001,,,Zeta Markets,2023-10-18 03:14:06.014478
1.0,0.01,,,Zeta Markets,2023-10-18 03:14:06.014478
0.03,0.001,,,Zeta Markets,2023-10-18 03:14:06.014478
0.002,0.004,,,Zeta Markets,2023-10-18 03:14:06.014478
0.0001,0.003,,,Zeta Markets,2023-10-18 03:14:06.014478
23.9813,1491.797,23.9814,8.202,Zeta Markets,2023-10-18 04:16:28.889585
23.9802,1.66,23.985,205.041,Zeta Markets,2023-10-18 04:16:28.889585
23.976,20.86,23.9886,1230.244,Zeta Markets,2023-10-18 04:16:28.889585
23.972,104.32,23.996,20.86,Zeta Markets,2023-10-18 04:16:28.889585
23.971,2.5,24.0,104.32,Zeta Markets,2023-10-18 04:16:28.889585
23.9682,2542.836,24.006,1.66,Zeta Markets,2023-10-18 04:16:28.889585
23.96,1043.29,24.0078,2460.488,Zeta Markets,2023-10-18 04:16:28.889585
23.959,3.33,24.012,1043.29,Zeta Markets,2023-10-18 04:16:28.889585
23.9586,5002.758,24.0174,3760.949,Zeta Markets,2023-10-18 04:16:28.889585
23.947,4.17,24.018,2.5,Zeta Markets,2023-10-18 04:16:28.889585
23.943,1669.27,24.029,1669.27,Zeta Markets,2023-10-18 04:16:28.889585
23.931,2503.9,24.03,3.33,Zeta Markets,2023-10-18 04:16:28.889585
23.887,5.0,24.041,2503.9,Zeta Markets,2023-10-18 04:16:28.889585
23.599,12.52,24.042,4.17,Zeta Markets,2023-10-18 04:16:28.889585
23.5,0.2,24.103,5.0,Zeta Markets,2023-10-18 04:16:28.889585
23.481,16.69,24.317,12.52,Zeta Markets,2023-10-18 04:16:28.889585
23.422,20.86,24.439,16.69,Zeta Markets,2023-10-18 04:16:28.889585
23.363,25.04,24.5,20.86,Zeta Markets,2023-10-18 04:16:28.889585
23.304,29.21,24.56,25.04,Zeta Markets,2023-10-18 04:16:28.889585
23.0,0.2,24.621,29.21,Zeta Markets,2023-10-18 04:16:28.889585
22.65,0.014,25.0,0.001,Zeta Markets,2023-10-18 04:16:28.889585
22.5,0.149,28.75,10.545,Zeta Markets,2023-10-18 04:16:28.889585
22.25,100.0,29.0,0.001,Zeta Markets,2023-10-18 04:16:28.889585
22.2,100.0,30.0,0.1,Zeta Markets,2023-10-18 04:16:28.889585
22.15,200.0,40.001,1.362,Zeta Markets,2023-10-18 04:16:28.889585
22.1394,0.045,,,Zeta Markets,2023-10-18 04:16:28.889585
22.01,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
22.0,101.0,,,Zeta Markets,2023-10-18 04:16:28.889585
21.95,200.0,,,Zeta Markets,2023-10-18 04:16:28.889585
21.945,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
21.88,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
21.695,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
21.68,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
21.65,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.88,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.8,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.75,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.65,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.6,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.11,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.06,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.01,100.0,,,Zeta Markets,2023-10-18 04:16:28.889585
20.0,0.5,,,Zeta Markets,2023-10-18 04:16:28.889585
16.45,48.936,,,Zeta Markets,2023-10-18 04:16:28.889585
15.0,1.0,,,Zeta Markets,2023-10-18 04:16:28.889585
14.0,0.4,,,Zeta Markets,2023-10-18 04:16:28.889585
12.23,0.183,,,Zeta Markets,2023-10-18 04:16:28.889585
12.0,0.1,,,Zeta Markets,2023-10-18 04:16:28.889585
10.0,0.011,,,Zeta Markets,2023-10-18 04:16:28.889585
3.0,0.01,,,Zeta Markets,2023-10-18 04:16:28.889585
1.9,0.001,,,Zeta Markets,2023-10-18 04:16:28.889585
1.0,0.01,,,Zeta Markets,2023-10-18 04:16:28.889585
0.03,0.001,,,Zeta Markets,2023-10-18 04:16:28.889585
0.002,0.004,,,Zeta Markets,2023-10-18 04:16:28.889585
0.0001,0.003,,,Zeta Markets,2023-10-18 04:16:28.889585
24.1503,219.38,24.1504,8.126,Zeta Markets,2023-10-18 05:13:00.131522
24.1498,1265.651,24.154,203.151,Zeta Markets,2023-10-18 05:13:00.131522
24.144,1.65,24.1576,1218.903,Zeta Markets,2023-10-18 05:13:00.131522
24.132,2.48,24.16,20.73,Zeta Markets,2023-10-18 05:13:00.131522
24.1305,2531.302,24.168,1.65,Zeta Markets,2023-10-18 05:13:00.131522
24.121,20.73,24.17,103.66,Zeta Markets,2023-10-18 05:13:00.131522
24.1209,5113.957,24.177,2437.806,Zeta Markets,2023-10-18 05:13:00.131522
24.119,3.31,24.18,2.48,Zeta Markets,2023-10-18 05:13:00.131522
24.112,103.66,24.1866,3704.038,Zeta Markets,2023-10-18 05:13:00.131522
24.107,4.14,24.192,3.31,Zeta Markets,2023-10-18 05:13:00.131522
24.088,1036.6,24.194,1036.6,Zeta Markets,2023-10-18 05:13:00.131522
24.054,1658.57,24.204,4.14,Zeta Markets,2023-10-18 05:13:00.131522
24.047,4.97,24.228,1658.57,Zeta Markets,2023-10-18 05:13:00.131522
24.03,2487.85,24.252,2487.85,Zeta Markets,2023-10-18 05:13:00.131522
23.5,0.2,24.264,4.97,Zeta Markets,2023-10-18 05:13:00.131522
23.393,12.43,24.84,12.43,Zeta Markets,2023-10-18 05:13:00.131522
23.159,16.58,25.0,0.001,Zeta Markets,2023-10-18 05:13:00.131522
23.042,20.73,25.089,16.58,Zeta Markets,2023-10-18 05:13:00.131522
23.0,0.2,25.213,20.73,Zeta Markets,2023-10-18 05:13:00.131522
22.925,24.87,25.337,24.87,Zeta Markets,2023-10-18 05:13:00.131522
22.808,29.02,25.461,29.02,Zeta Markets,2023-10-18 05:13:00.131522
22.65,0.014,28.75,10.545,Zeta Markets,2023-10-18 05:13:00.131522
22.5,0.149,29.0,0.001,Zeta Markets,2023-10-18 05:13:00.131522
22.25,100.0,30.0,0.1,Zeta Markets,2023-10-18 05:13:00.131522
22.2,100.0,40.001,1.362,Zeta Markets,2023-10-18 05:13:00.131522
22.15,200.0,,,Zeta Markets,2023-10-18 05:13:00.131522
